9582,596
9608,626
9481,557
9481,578
9410,299
9447,311
9029,679
9080,679
8967,131
8976,133
7910,1967
7919,1986
7649,1288
7663,1292
7334,1896
7336,1956
7345,1753
7347,1762
7239,1854
7239,1875
6875,1592
6875,1605
6910,1396
6926,1400
6815,1808
6831,1808
6753,1702
6753,1739
6730,1739
6737,1741
6684,1785
6693,1785
6658,1495
6658,1506
6711,1437
6732,1437
6497,1497
6499,1509
6331,1488
6375,1493
6299,1380
6311,1382
5769,5529
5776,5543
5633,6122
5665,6142
5246,6038
5278,6055
6080,4739
6112,4741
6004,4656
6039,4658
5827,4845
5831,4854
5723,4783
5737,4799
6175,3384
6195,3398
5921,3179
5923,3184
5562,3822
5631,3822
5529,3571
5536,3571
5631,3285
5633,3343
5790,3145
5792,3165
6163,2290
6163,2331
5645,2933
5751,2933
5430,2096
5430,2101
5324,2034
5338,2046
6237,1741
6239,1785
5707,1493
5716,1511
5857,1345
5859,1366
5896,1297
5907,1327
5605,1744
5608,1785
5656,1532
5707,1532
5375,1513
5377,1532
1360,6794
1366,6797
1317,6831
1324,6845
5239,4806
5246,4806
4359,6753
4396,6794
3785,6721
3804,6732
2020,6711
2052,6794
4608,5866
4640,5928
4447,5593
4449,5608
3993,5817
4092,5880
3944,6085
3960,6108
4428,5140
4428,5156
3970,5423
4018,5426
4345,4562
4345,4640
4018,4751
4046,4762
4004,4458
4027,4458
5230,2603
5232,2622
5163,2186
5205,2188
4637,3988
4647,3990
5036,3403
5105,3403
4467,3841
4481,3843
3965,3870
3979,3873
4442,3396
4453,3396
3960,3394
3983,3405
5052,3096
5073,3096
4707,3094
4707,3179
4661,3168
4679,3179
4854,2193
4854,2211
4569,2004
4571,2023
4370,3154
4375,3158
4071,2822
4082,2822
4179,2711
4191,2716
3642,6698
3682,6705
3820,6216
3836,6225
2774,6142
2799,6177
2815,5640
2836,5656
3612,5174
3612,5179
3309,5294
3315,5344
2728,5096
2751,5112
3218,4608
3219,4642
2958,4880
2960,4889
2979,4700
2979,4714
2497,5972
2504,5974
1650,6658
1657,6667
1778,6361
1808,6370
2571,4762
2589,4820
1983,5373
1983,5403
1836,5052
1854,5055
1838,5511
1854,5539
3622,4041
3622,4087
3819,3860
3820,3873
2451,4253
2523,4255
5202,1686
5209,1700
5130,1448
5140,1449
5172,1087
5184,1094
4753,1797
4820,1797
5009,1092
5025,1096
1099,6576
1108,6589
1324,5562
1347,5564
958,6567
964,6568
302,6111
317,6122
8069,2914
8069,2935
8357,2467
8358,2490
8173,1869
8175,1880
4252,3429
4253,3438
4115,3246
4135,3246
3320,3707
3376,3709
9788,1988
9788,1998
3640,6880
3640,6882
5987,4197
5987,4241
6258,6907
6283,6914
6271,7529
6274,7548
6002,7168
6020,7172
6154,6845
6191,6857
5359,7801
5387,7815
5368,7622
5433,7624
5147,7380
5184,7391
5359,7168
5389,7186
4942,7760
4944,7771
4523,7859
4539,7866
4718,7504
4741,7509
4594,7315
4599,7334
4541,7188
4552,7246
4009,7112
4029,7117
4161,6799
4168,6824
3050,8076
3052,8089
3417,7711
3423,7716
3429,7702
3432,7704
3423,7704
3429,7711
3665,6813
3691,6838
3691,6794
3709,6813
2788,7552
2797,7555
2241,7930
2264,7942
1887,7184
1910,7191
1905,7013
1910,7029
8937,3923
8949,3923
8847,3829
8884,3857
9718,2649
9762,2658
9073,2995
9092,2997
9036,2834
9138,2834
8753,2999
8776,2999
8133,4566
8152,4566
7695,4518
7741,4518
6271,4691
6292,4698
8555,3967
8608,3972
8306,3767
8308,3776
8594,3633
8612,3633
8306,3767
8317,3767
7820,3887
7926,3894
8571,2859
8571,2896
8354,3032
8417,3094
8384,2105
8387,2131
7080,4357
7103,4357
6126,2458
6169,2474
6947,3223
6947,3260
6585,3914
6585,3923
6610,3230
6668,3239
6324,3693
6350,3695
7377,3087
7456,3087
6935,2926
6956,2930
6933,2935
6942,2937
7133,2728
7156,2730
7343,2364
7361,2364
7216,2331
7239,2331
6999,2080
7013,2080
6859,3156
6884,3163
6474,3066
6497,3080
6587,2163
6587,2205
6635,2122
6663,2122
6387,2207
6387,2246
9956,366
9990,380
9599,1827
9624,1847
9467,1811
9493,1811
9486,838
9493,875
9458,873
9486,875
9797,543
9806,546
9557,783
9569,783
9389,619
9435,619
9430,428
9447,442
9336,511
9389,511
8518,1974
8539,1976
8373,1953
8410,1956
8225,1794
8246,1797
8059,1937
8126,1940
7894,1967
7900,1986
7336,1896
7359,1896
7115,1956
7122,1979
7029,1886
7055,1887
6845,1910
6875,1912
6829,1619
6831,1633
6843,1605
6859,1605
6831,1619
6843,1619
6769,1523
6769,1536
6513,1933
6513,1953
6423,1396
6435,1398
5694,5911
5695,5912
5412,5864
5433,5873
5433,5813
5463,5873
5327,6099
5359,6112
6099,5029
6105,5034
5951,5016
5958,5027
5688,5100
5716,5133
5635,5493
5640,5499
5888,3666
5889,3674
5930,3440
5930,3502
5967,2933
5967,2990
5935,2036
5960,2036
5430,2859
5433,2875
5283,2850
5283,2866
5308,2029
5324,2046
6186,1785
6211,1785
6110,1847
6163,1847
6009,1493
6009,1511
5910,1576
5960,1576
5831,1658
5831,1702
5847,1341
5859,1345
5682,1661
5682,1682
5361,1513
5375,1513
5506,1207
5520,1214
1357,6907
1382,6951
1154,7138
1165,7140
4175,6783
4200,6794
3905,6752
3907,6758
4449,6640
4506,6672
4732,5760
4746,5769
3970,6364
3981,6377
4251,5917
4262,5947
4283,5562
4324,5578
5009,5483
5018,5497
4956,5373
4958,5405
4652,5213
4654,5228
4783,4442
4790,4472
4483,5211
4527,5211
4352,5025
4352,5073
4384,4693
4400,4695
4258,4658
4283,4658
4389,4370
4410,4373
3928,4804
3928,4882
5087,4304
5105,4306
5161,3096
5165,3175
5232,2585
5232,2603
5117,2702
5131,2702
4847,3917
4861,3917
4637,3971
4645,3974
5036,3384
5105,3387
4082,3884
4082,3919
4009,3956
4023,3979
4016,3486
4016,3504
4903,2269
4926,2294
4940,2094
4949,2094
4301,3043
4320,3043
3605,6412
3622,6423
3504,6499
3557,6502
3364,6184
3364,6205
3152,6394
3177,6394
2997,6391
3023,6391
3269,5963
3274,5981
2976,6108
2976,6112
2880,6025
2900,6052
2801,5640
2815,5656
3451,4988
3483,4990
3861,4582
3877,4592
3854,4589
3877,4592
3032,5251
3050,5264
2933,5352
2951,5361
2688,5907
2711,5921
1748,6532
1758,6559
1705,5903
1778,5951
2516,5138
2543,5140
2299,5350
2331,5357
2732,4917
2746,4942
2407,4781
2412,4792
2426,4700
2548,4718
2076,4949
2103,4949
1923,4930
1976,4933
3854,4126
3861,4126
3748,4225
3769,4225
3624,4195
3624,4209
3877,3470
3877,3483
3449,3732
3451,3760
5140,1573
5142,1592
5140,1573
5161,1573
5089,1133
5131,1149
1506,6474
1506,6481
1331,5999
1366,6011
5215,1027
5226,1034
1796,7120
1806,7135
7753,3510
7808,3511
8358,2453
8359,2467
6080,3937
6108,3937
4337,5835
4346,5859
3921,3246
3979,3246
3817,3841
3819,3860
2138,5649
2183,5682
7737,4331
7747,4342
6297,7154
6334,7172
5389,8078
5391,8099
5239,8232
5251,8235
5884,7822
6052,7829
6152,6983
6202,6990
5928,6746
5953,6755
4841,8004
4843,8009
4764,8235
4776,8237
4493,7391
4504,7419
4638,7246
4670,7253
4675,7214
4702,7216
4163,7730
4179,7735
4312,7099
4322,7129
3397,6924
3401,6935
2490,7675
2493,7684
1815,7064
1838,7105
1684,6896
1709,6903
8758,4532
8820,4532
8656,4481
8658,4532
9785,2246
9845,2246
9746,2301
9746,2329
8921,2495
8923,2523
7617,4435
7619,4451
7052,4525
7052,4548
7110,4474
7110,4483
6838,4571
6882,4571
6711,4400
6721,4400
8550,3951
8610,3956
8463,3885
8471,3933
8396,3490
8403,3518
8599,2624
8601,2723
8110,2838
8122,2847
6967,4297
6986,4297
7117,3990
7119,4006
6695,4244
6709,4269
6788,4004
6790,4020
6559,3914
6585,3914
6456,3861
6479,3861
6412,3905
6435,3905
6836,3329
6841,3336
6723,3248
6808,3248
7112,2732
7124,2744
6866,2619
6908,2689
7214,2458
7216,2509
7341,2027
7372,2027
6838,2375
6864,2375
7089,2292
7094,2292
6963,2248
6963,2278
6394,2970
6394,3009
6716,2479
6778,2479
6758,2290
6758,2331
9624,1788
9656,1794
9513,1900
9532,1917
9080,1207
9161,1209
9112,255
9126,274
8811,721
8829,721
8569,1746
8594,1748
7999,1997
8034,1997
7099,1956
7122,1960
7117,1788
7129,1788
6981,1760
6997,1769
6997,1592
7011,1592
6831,1758
6845,1758
6790,1315
6804,1338
5559,5850
5578,5875
5458,5958
5479,5967
5463,5797
5474,5813
6085,5175
6089,5198
6092,5173
6103,5179
5933,4852
5956,4861
5654,5124
5675,5149
5561,5059
5582,5085
5497,4829
5502,4829
6112,4052
6126,4052
6034,3184
6034,3200
5831,3534
5831,3571
5909,3313
5910,3320
5688,3179
5693,3262
6188,2080
6214,2080
5456,3099
5458,3179
5400,2400
5405,2412
5336,2299
5347,2320
5292,2029
5308,2043
5263,2228
5267,2229
6260,1536
6285,1536
6099,1534
6135,1534
5658,1490
5716,1493
6099,1370
6138,1380
5656,1511
5658,1532
5341,1513
5341,1532
5506,1172
5527,1207
3571,6741
3592,6753
3559,6758
3573,6767
4951,5841
4963,5847
4248,6702
4260,6707
4292,6479
4315,6516
4122,6039
4138,6043
4831,4857
4850,4859
4228,5460
4230,5479
4018,5046
4018,5055
4253,4933
4331,4935
4170,4394
4170,4458
4129,4458
4147,4458
5096,2702
5117,2702
5101,2066
5124,2066
4700,3868
4728,3896
4951,3163
4951,3182
4188,4085
4188,4101
4430,3186
4442,3244
4112,3534
4122,3534
5002,2481
5009,2495
4700,2463
4718,2476
4587,2426
4603,2426
4751,2260
4769,2262
4131,2866
4133,2912
4129,2721
4149,2728
3993,2705
3993,2721
4006,2539
4006,2546
3755,6516
3824,6562
3705,6453
3721,6463
3391,5981
3396,5999
3313,6497
3405,6497
3283,6394
3285,6435
3129,6557
3152,6559
2896,6161
2903,6177
3797,4788
3799,4808
3721,4375
3774,4377
3442,4502
3442,4546
2794,5004
2794,5025
2829,4813
2838,4822
2304,5797
2322,5824
2064,6518
2085,6525
1903,5576
1930,5578
1873,5610
1882,5622
2672,5289
2672,5299
2389,5239
2389,5285
2276,5357
2299,5370
2523,4493
2527,4499
2308,4866
2317,4866
2138,5343
2138,5368
2009,5317
2029,5317
3400,4085
3417,4085
3495,3513
3495,3539
3230,4099
3231,4112
4951,1433
4963,1435
4785,1914
4785,1928
4721,1654
4723,1684
621,5601
626,5619
4638,8036
4649,8059
1414,7016
1428,7019
1626,6473
1649,6499
3214,3963
3214,3966
2803,5319
2805,5320
4409,3853
4447,3853
8073,1145
8085,1149
6204,7269
6207,7277
6287,7792
6288,7815
6096,7813
6145,7813
6209,7375
6225,7428
5755,7847
5769,7866
6165,6967
6184,6976
5285,7064
5288,7080
5025,7799
5034,7804
4907,7440
4928,7442
4714,7308
4748,7317
4539,7315
4594,7324
4882,6831
4903,6841
4774,6928
4785,6970
4389,6834
4414,6875
4147,7096
4168,7101
2907,7864
2921,7875
1870,6857
1870,6875
1576,7251
1654,7306
8933,3873
8958,3898
8760,3562
8831,3564
8919,3430
8935,3433
9645,2546
9665,2546
9569,2301
9571,2331
9771,2262
9785,2269
8723,3156
8735,3158
7645,4548
7647,4562
7566,4451
7619,4451
7017,4550
7025,4550
6509,5205
6513,5230
6285,4940
6288,4999
8592,4230
8596,4244
8396,3320
8414,3327
8080,3483
8080,3499
8624,2619
8624,2645
8069,2864
8069,2880
7324,4225
7368,4225
6869,4062
6889,4062
6790,3198
6799,3205
6564,3569
6564,3610
6866,2799
6896,2801
6509,3002
6534,3002
6758,2290
6764,2290
6635,2080
6635,2122
6410,2481
6410,2486
9695,1711
9707,1714
9170,1135
9182,1135
8877,935
8930,935
8838,983
8870,986
9350,790
9359,808
9235,576
9288,578
9283,209
9304,251
8589,1546
8592,1580
7707,1799
7710,1831
7728,1753
7799,1767
7108,1774
7117,1788
6928,1645
6928,1656
6813,1758
6815,1771
6684,1889
6695,1889
6769,1645
6783,1645
6364,1889
6364,1910
6384,1700
6384,1744
6564,1534
6566,1548
6564,1534
6580,1534
6576,1366
6587,1368
5847,6025
5873,6027
5804,5912
5827,5914
5578,5642
5608,5684
5456,5785
5474,5797
5281,5801
5304,5811
6069,4834
6122,4857
5986,4615
6036,4615
5467,5290
5490,5320
5465,5140
5493,5154
5942,4195
5972,4198
6258,3569
6281,3569
5831,3682
5834,3700
5483,4172
5532,4175
5562,3947
5589,3949
5433,3990
5631,3993
5382,3663
5394,3663
6032,3165
6052,3168
6232,2622
6235,2698
6089,1995
6092,2036
5629,2933
5645,2950
5352,2744
5352,2764
5246,2506
5324,2506
5831,1953
5845,1953
5760,1702
5767,1723
5723,1262
5753,1269
5573,1896
5578,1905
5608,1836
5670,1838
5479,1827
5481,1850
5398,1573
5463,1573
5534,1449
5534,1490
5338,1940
5373,1986
4963,6746
4990,6758
5147,6541
5177,6592
5142,5753
5186,5801
4788,5983
4806,5990
4760,5983
4788,6036
4546,5755
4552,5769
4488,5811
4506,5817
4449,6629
4479,6640
4599,5380
4603,5410
5032,4940
5078,4942
4850,4813
4884,4815
4926,4566
4926,4629
4790,4723
4811,4723
4493,5495
4493,5511
4228,5444
4230,5460
4018,5027
4018,5039
4301,4820
4414,4882
5230,3969
5246,3972
4815,3753
4836,3753
4884,3529
4900,3529
4988,3264
4990,3285
4447,3804
4449,3827
4343,3741
4343,3785
4331,3271
4334,3331
4202,3430
4202,3433
4219,3244
4244,3245
4951,3147
4951,3163
5006,2762
5006,2808
4806,2815
4829,2817
4728,2426
4728,2440
4748,2230
4790,2239
3889,6251
3905,6262
3504,6476
3536,6476
3580,6082
3592,6108
3589,5910
3629,5919
3352,6006
3361,6013
3274,6559
3285,6559
3232,6435
3260,6435
2997,5695
3048,5732
3119,5603
3135,5615
3018,6027
3018,6039
2894,5988
2903,6002
3741,4820
3751,4845
3419,4661
3421,4711
3052,4730
3052,4748
2693,5559
2709,5566
2011,6557
2023,6566
1949,6440
1995,6458
2255,5198
2260,5239
2716,4896
2755,4900
2617,4838
2656,4841
1921,5055
1976,5055
3380,4085
3400,4087
3449,3864
3449,3875
3887,3552
3894,3619
3396,3603
3405,3603
3255,3735
3255,3762
5239,1918
5246,1919
5115,1080
5122,1115
5022,1506
5026,1508
4472,1891
4490,1894
741,6725
758,6728
922,6545
932,6553
5836,7460
5846,7465
8866,4430
8868,4443
8742,2661
8762,2662
4748,3347
4764,3353
2695,4924
2712,4936
8842,827
8843,850
6375,4870
6375,4892
6308,7131
6308,7140
5460,8096
5474,8172
6142,7608
6145,7622
5758,7511
5778,7525
5705,7569
5725,7573
5730,7548
5730,7564
5781,7334
5804,7338
5884,7228
5897,7248
5741,7216
5764,7221
5451,7827
5467,7827
5405,7377
5465,7380
5523,7124
5534,7131
5131,7036
5152,7048
4640,7988
4652,8032
4331,8156
4354,8156
4928,7400
4928,7426
4635,7850
4642,7870
4700,7442
4769,7456
4928,7223
4981,7235
4341,7675
4345,7691
4315,6905
4345,6912
4029,7023
4076,7034
3995,7073
4018,7076
2838,7923
2843,7928
2281,7688
2290,7698
2271,7698
2281,7707
1767,6942
1781,6947
9845,2495
9845,2497
8652,4135
8702,4138
9041,3262
9041,3338
9546,2608
9589,2624
9783,2387
9785,2412
9532,2463
9594,2463
7776,4403
7776,4412
6472,4921
6476,4923
8288,3391
8294,3449
8124,3410
8124,3449
7596,4103
7599,4124
7483,4052
7483,4089
7490,4052
7513,4052
8559,2990
8559,2999
8391,2354
8430,2357
8610,1972
8615,2020
6884,3859
6928,3861
6884,3880
6884,3884
6843,4230
6843,4246
6794,4274
6820,4274
6285,3841
6285,3861
6845,3599
6850,3608
6764,3350
6808,3350
6370,3283
6389,3285
7193,2458
7216,2460
7039,2458
7057,2458
6963,2375
6965,2394
6838,2331
6838,2375
6629,2552
6635,2566
6707,2322
6707,2331
9718,1665
9737,1672
9463,1135
9465,1154
8820,1776
8823,1798
8788,1633
8799,1682
8739,1536
8741,1571
9389,723
9435,725
9235,576
9235,596
8912,428
8917,440
7511,1811
7511,1864
7142,1728
7152,1730
6926,1472
6928,1481
6995,1387
7029,1396
7101,827
7103,831
6831,1702
6831,1758
6695,1857
6711,1859
6587,1953
6587,1995
6753,1645
6753,1656
6725,1672
6735,1675
6675,1562
6693,1562
6566,1672
6566,1688
6550,1688
6566,1688
6566,1672
6582,1672
6527,1396
6529,1410
5493,6048
5509,6057
5963,5271
5972,5271
5797,5428
5808,5444
5917,4995
5926,5009
6161,4880
6241,4880
5702,4889
5728,4898
5684,4917
5695,4921
5970,4447
6036,4449
5352,5241
5366,5258
5518,4882
5592,4910
5525,4442
5543,4447
5306,4631
5306,4714
6149,3820
6152,3836
6076,4050
6096,4050
5880,4241
5910,4241
6232,3735
6232,3758
6209,3758
6232,3758
5320,4175
5322,4195
6260,2746
6260,2801
5380,3018
5391,3018
5352,2571
5352,2587
5352,2096
5373,2096
6135,1619
6135,1658
5910,1857
5912,1868
5682,1449
5707,1449
5573,1552
5610,1552
5285,1064
5292,1071
1465,6933
1476,6933
665,6944
679,6944
5237,4737
5246,4737
5110,6573
5147,6592
5209,4758
5230,4760
4993,6700
5018,6711
5078,5835
5089,5845
4944,5813
4958,5817
4972,5622
4983,5640
4850,5739
4866,5762
4652,5928
4695,5942
4612,5986
4622,5997
4571,6029
4576,6041
4357,6400
4361,6414
3914,6684
3917,6702
4115,6308
4138,6341
4290,5645
4352,5670
4018,6112
4023,6119
4023,5951
4032,5951
4170,5799
4175,5813
4829,4808
4831,4859
4801,4370
4804,4407
4426,5207
4483,5211
4124,5020
4202,5036
4020,5138
4082,5142
4018,5004
4041,5004
5154,4145
5154,4244
5129,3264
5147,3267
5184,2262
5207,2264
5048,3944
5131,3944
4695,3859
4700,3868
4974,3730
4975,3758
4594,3488
4596,3499
4824,3412
4843,3413
4410,4288
4410,4329
4241,3368
4253,3370
3926,3675
3956,3675
4122,3463
4184,3463
4788,2490
4788,2536
4707,2426
4728,2426
4744,2048
4785,2080
4025,2785
4025,2822
3834,6135
3841,6147
3126,6366
3152,6368
3152,6184
3177,6184
3221,5647
3230,5654
3099,5764
3115,5774
3103,5603
3119,5612
3868,5453
3923,5453
3294,5419
3301,5423
2823,5412
2836,5421
2974,4928
3004,4956
2900,4702
2919,4711
2400,5649
2456,5672
1873,6357
1894,6368
1753,6638
1760,6656
2126,5799
2129,5808
2306,5288
2334,5304
2089,5476
2163,5504
2304,4334
2329,4375
1891,5082
1907,5092
1843,5290
1864,5290
2138,4523
2156,4525
1817,4847
1817,4861
3820,4089
3820,4133
3836,4089
3836,4101
3894,4027
3914,4027
3889,3873
3912,3873
3400,3739
3400,3748
3403,3576
3414,3579
3767,3050
3771,3069
4714,1928
4714,1986
1186,6737
1186,6753
507,5926
642,5952
649,5686
656,5721
3478,8222
3481,8241
1560,6833
1566,6848
4376,4020
4391,4020
4433,7895
4435,7919
1018,6589
1025,6600
5629,7334
5639,7340
6105,7175
6108,7184
6352,6912
6361,6912
5843,7882
5857,7900
5548,8179
5576,8179
6264,7619
6267,7647
6140,7103
6152,7142
6105,6993
6129,6995
5350,6792
5368,6822
4866,8207
4940,8209
4988,8071
4988,8175
4610,8135
4610,8237
4640,8147
4640,8165
4792,6875
4824,6896
4502,7145
4552,7188
4366,7317
4377,7327
2852,8177
2891,8207
3829,6910
3841,6917
3403,7025
3410,7029
3601,6822
3617,6827
2472,7790
2486,7804
1790,7057
1806,7064
8834,3799
8845,3799
8838,2675
8882,2677
8889,2285
8900,2368
7986,4486
8004,4486
7594,4564
7610,4564
6311,5050
6334,5062
6732,4476
6758,4476
8541,4246
8543,4262
8357,3317
8375,3338
8264,3398
8274,3451
7737,3260
7868,3262
8541,2827
8562,2827
8464,2275
8483,2275
8232,2347
8239,2364
8288,2292
8308,2294
7117,3935
7140,3935
6981,3764
6981,3771
6903,3511
6912,3541
6414,3693
6435,3695
6433,3525
6435,3529
6921,2711
6942,2718
6921,2711
6930,2730
7361,2417
7410,2419
7009,2458
7013,2497
6582,3050
6610,3050
6778,2854
6806,2854
6610,2698
6610,2744
6663,2184
6663,2207
6663,2184
6686,2184
9458,1124
9465,1135
9440,1138
9459,1145
8815,1923
8815,1944
8781,993
8815,1018
9631,476
9635,495
9387,407
9387,426
7845,1785
7845,1817
7110,1428
7112,1437
6762,1771
6783,1771
6658,1562
6675,1562
6246,5912
6248,5926
6193,5953
6223,5963
5541,6573
5592,6626
5859,5191
5870,5207
5488,4605
5502,4642
5382,4571
5387,4582
6232,4175
6285,4175
6260,3216
6276,3225
5794,3532
5804,3532
5463,4336
5470,4338
5652,3502
